baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YBR102C	30.7880912252495	-0.149532985928472	0.443589748710128	-0.337097478837789	0.736043417915816	0.931191488145932
YBR103C-A	0.512837516611111	-0.0740808606683229	0.438909851372112	-0.168783772878947	0.865966722562098	NA
YBR103W	19.7252705202273	-0.0946608966771454	0.503185386610435	-0.188123302456777	0.850779994493426	0.964083060504089
YBR104W	26.0674924869701	1.65320621963335	0.50596254476867	3.26744783131962	0.00108521865156773	0.0172545720897594
YBR105C	21.101864126117	0.780864838444688	0.532811195586873	1.46555636389095	0.142769186461423	0.496699434853257
YBR106W	545.643917450619	0.221174787112283	0.244392203525397	0.904999357269997	0.365465727693922	0.742057684729901
YBR107C	5.93431181399389	-0.147839303813652	0.638394264995826	-0.231579937226751	0.816864291712911	0.959202025647456
YBR108W	33.8910016134947	-0.273615322320106	0.43801307947646	-0.62467386281512	0.53218513089965	0.844649241941431
YBR109C	179.488269060696	-0.272312372962445	0.288533727353776	-0.94378004075953	0.345282062077758	0.725950652766785
YBR110W	30.5649354384841	-0.30394445146411	0.454330906099938	-0.66899356258465	0.503499584406732	0.830889944187763
YBR111C	65.3491534223948	-0.870262767394212	0.367447230428643	-2.36840203252863	0.0178651110414212	0.135526482181524
YBR111W-A	11.0895474298675	0.817544847989952	0.587492745833719	1.39158288129969	0.164048745674256	0.531194926991085
YBR112C	131.15763737008	0.285156483831374	0.303773607476533	0.938713821125499	0.347877695390623	0.729302940567967
YBR114W	12.2102898461701	0.248859359190493	0.576524957371074	0.431654095817951	0.665992835254185	0.911013477998349
YBR115C	59.6298203347514	-1.74867386518859	0.389391586497818	-4.49078492146206	7.09611797629546e-06	0.000272604468177366
YBR117C	1.67216766329561	-0.665345566483227	0.559729458332856	-1.18869135182727	0.234561144988948	NA
YBR118W	13848.2747342609	-0.38720616636642	0.241430866034627	-1.60379728046407	0.10875874425061	0.429071945916046
YBR119W	9.44610846751473	1.08255733014635	0.620734427771269	1.74399434236835	0.0811600763800969	0.364234286707687
YBR120C	9.7052658504251	0.144973401492169	0.601192670276048	0.241142995681571	0.80944429008721	0.956529993456336
YBR121C	711.217652512397	-0.235925940633718	0.242922397736617	-0.9711987977721	0.331449292450347	0.714322259971026
YBR122C	31.0597429403214	0.282094799310874	0.443835249422485	0.635584486986857	0.525047283277696	0.840187584521166
YBR123C	24.6905989523274	-0.267721529873446	0.484422095489281	-0.552661681550755	0.58049509669574	0.873298771669557
YBR125C	24.537252651165	0.398439779643155	0.4771610847502	0.835021531254467	0.403705585524624	0.770200326455798
YBR126C	143.045133985757	-1.26589188874609	0.327265504026714	-3.86808836608319	0.000109691916564782	0.00268745195583715
YBR126W-B	3.02840414438553	0.809631807935894	0.613246896882421	1.32023792056974	0.186755594947789	0.573768628879898
YBR127C	796.299736355867	-0.634825849859069	0.23863196522112	-2.66027164160857	0.00780776526737575	0.0748416376097098
YBR128C	2.55443011944036	-0.23838023527269	0.631394505307136	-0.37754562839715	0.705768162276297	0.922045226216161
YBR129C	11.5454702501437	-0.378891895552347	0.576617835828621	-0.657093610376907	0.511120727160294	0.835967455665258
YBR130C	40.8472518427862	-0.395956431974761	0.407436342798524	-0.971824038216838	0.331138094963643	0.714322259971026
YBR131W	15.4259953484199	0.363137808533157	0.552981962653525	0.656690150960103	0.511380168616995	0.835967455665258
YBR132C	18.449976768952	-3.5348831629966	0.591929663550711	-5.97179594243086	2.3465592300481e-09	2.16695719667134e-07
YBR133C	42.6441132493753	0.23321818238666	0.409362718752689	0.569710361259241	0.568874161384993	0.86709390961718
YBR134W	0	NA	NA	NA	NA	NA
YBR135W	30.846253696361	0.11803609270082	0.453263683150274	0.260413743895044	0.794544642492057	0.952271331708082
YBR136W	14.9317601123646	0.0378816424086789	0.545179116283286	0.069484764322841	0.944603759649437	0.989431305998305
YBR137W	21.8334009163014	-0.522237625743559	0.487980215051509	-1.07020245828703	0.28452818808465	0.674052471229644
YBR138C	8.68076750977038	-0.302253777918787	0.605357998334204	-0.499297570611959	0.617569766341274	0.887785199941997
YBR139W	65.8840820304466	-1.32876634242687	0.364170638033504	-3.64874650411719	0.000263522972014013	0.00577825256443512
YBR141C	10.1789397140227	-0.460503067603847	0.597853309834749	-0.770260965404932	0.44114510629855	0.797853257306358
YBR142W	86.4986188441915	1.05563977501488	0.341054564177206	3.09522254177013	0.00196665277777161	0.0271844564749044
YBR143C	327.046751416699	-0.0894607857686084	0.258800567535377	-0.345674612001689	0.729587266069463	0.930044611538508
YBR144C	0	NA	NA	NA	NA	NA
YBR145W	13.7522842637437	0.197990366576937	0.552479762098845	0.358366731524755	0.720068884974998	0.9274486188183
YBR146W	46.2294300388543	0.250627177047063	0.396707196158077	0.631768668363644	0.527538049800498	0.842125798722852
YBR147W	1.45847205382086	-0.0822330059369544	0.579240632762471	-0.141966915450622	0.887106138594959	NA
YBR148W	1.37379326710569	-0.643066525372747	0.551511549395238	-1.16600735937063	0.243611470010436	NA
YBR149W	133.99427088532	-0.705598910574648	0.296859137942902	-2.37688122206419	0.0174597093037164	0.133505611586698
YBR150C	10.6148669432402	0.494259232356594	0.595879765565527	0.82946134592691	0.406843400799286	0.772891423978203
YBR151W	38.751582999513	0.438307904202797	0.422532562349149	1.03733520977872	0.299579661901425	0.693292306723202
YBR152W	5.56942856136423	-0.60169421706867	0.644203151134624	-0.934013154094195	0.350297107700798	0.730804500343718
YBR153W	5.56863486127166	0.00221052967504001	0.643137493546344	0.0034371027925162	0.997257594147609	0.999172365840571
YBR154C	100.702750434138	0.794572010382591	0.339543232521083	2.34012029773927	0.0192775294135571	0.143623791202795
YBR155W	40.3570481938699	0.863671499067699	0.422535145317951	2.04402286682638	0.0409512881888056	0.239074915219828
YBR156C	7.70164619912628	0.250640618498313	0.621302380236818	0.403411650222196	0.686645417628386	0.913878009842837
YBR157C	0	NA	NA	NA	NA	NA
YBR158W	11.0523593419034	-0.179198948809445	0.578244085082907	-0.309901914143665	0.756635547145076	0.943044637582002
YBR159W	94.7277563647604	-0.553867923574592	0.326145393468283	-1.69822396595785	0.0894654988949264	0.386139678278043
YBR160W	44.9939126929	0.223717513407419	0.404965184803472	0.552436411332467	0.580649389800835	0.873298771669557
YBR161W	18.1005652476113	0.62630755046195	0.529134962559332	1.18364423970892	0.236553920271345	0.628976702736987
YBR162C	452.109400318989	-1.23925519426755	0.296663992967219	-4.17730234759054	2.94986802618495e-05	0.000908029888573084
YBR162W-A	16.4481153534618	-0.653430154263291	0.550554683649382	-1.18685786111562	0.235283691193294	0.627336082793003
YBR163W	5.87352370727836	0.440678008160045	0.6408417578198	0.687654951917102	0.491670094453677	0.82379615965337
YBR164C	48.4940383063357	-0.212259237703699	0.387641828385257	-0.547565361013479	0.583990379417382	0.873892739782571
YBR165W	16.7032012295771	0.460888820996955	0.537192143266547	0.857958975710984	0.390915116795224	0.761531193042866
YBR166C	45.0686952028142	0.607313118486716	0.401462646468834	1.51275124554798	0.130342857231548	0.472025943005955
YBR167C	6.96994858913217	0.976502676125824	0.641069115432169	1.52324086844759	0.127698454879767	0.46667273997918
YBR168W	2.42860715433506	-0.29556651409147	0.633795829810864	-0.466343418794145	0.640969704710094	0.899192673683281
YBR169C	22.4179865260073	-0.967040050540461	0.486023372929422	-1.98969865319808	0.0466241411574783	0.259862443898413
YBR170C	53.383704606786	0.106039236916079	0.382233718715726	0.27741989187234	0.781457709309883	0.948574297296779
YBR171W	41.080885160337	0.319716022301986	0.438242195565672	0.729541850458522	0.465670277543348	0.808346891330366
YBR172C	58.7271189872991	1.05188036131224	0.380248035440765	2.76630058086415	0.00566962494209691	0.0595930409134835
YBR173C	55.360271393471	0.346010072037361	0.381553683096638	0.906845058417966	0.364488738483058	0.741793656466092
YBR175W	16.7220300330105	-0.0365363296420351	0.531978487753186	-0.0686800885433291	0.945244267813472	0.989431305998305
YBR176W	21.4801600354074	0.0568004086029764	0.49318868127406	0.11516973272023	0.90831058879863	0.981693230903108
YBR177C	77.5289257097031	-1.64018293165942	0.346013442765707	-4.74022893026738	2.13476878352128e-06	9.95258223152349e-05
YBR178W	0	NA	NA	NA	NA	NA
YBR179C	36.0572020885841	0.687662435333874	0.428719892138107	1.60399003625507	0.108716248874515	0.429071945916046
YBR180W	1.11542882401534	-0.2300041325724	0.547080806116875	-0.420420767829429	0.674178099300724	NA
YBR182C	4.73941087975253	0.558770120688025	0.64869271567918	0.86137875018836	0.38902947573169	0.760634992859763
YBR183W	13.4855730860264	-1.3525698794233	0.562394143256345	-2.40502127492246	0.0161715243025395	0.12647501579934
YBR184W	3.81347494632425	-0.129644527764751	0.650599039540939	-0.199269473032465	0.84205195727734	0.961698659406121
YBR185C	29.0756046940624	1.09270776489382	0.483919880529421	2.25803445747749	0.0239435112701964	0.167800585332751
YBR187W	137.975522035114	0.619727057448236	0.321304538573692	1.92878401344493	0.053757681282401	0.281509689768909
YBR188C	6.27189801577294	-0.309851661325673	0.637874370260448	-0.485756562376316	0.627139775220861	0.893165266063173
YBR191W	1171.76012480216	0.346643685962556	0.228419128986318	1.51757730405897	0.129120991955161	0.469726517703548
YBR191W-A	0	NA	NA	NA	NA	NA
YBR192W	22.1510835476016	0.56558148778885	0.497081126747011	1.13780519387272	0.25520183571121	0.644649771217902
YBR193C	14.755159621649	-0.115420311712517	0.544528811688258	-0.211963644962454	0.832135396976437	0.960282783004115
YBR194W	4.33915124884608	-0.0479509412410536	0.649963545059922	-0.0737748164577951	0.941189565960341	0.989431305998305
YBR195C	21.7141097958918	0.338253793538015	0.493568068748163	0.685323494276945	0.493139809402317	0.825406818124355
YBR196C	3180.93030966331	-0.821176569888216	0.251915868612872	-3.25972545679584	0.00111520106266007	0.0175006388983452
YBR196C-A	0	NA	NA	NA	NA	NA
YBR197C	5.97805763720076	0.0271189123586624	0.63874507349686	0.0424565503264046	0.966134748312271	0.994020901366693
YBR198C	53.081403903189	0.171436342422998	0.386727926892226	0.443299618418232	0.657549031762177	0.907602888911174
YBR199W	86.9382797075029	-0.439925130924702	0.338607570606889	-1.29921823701762	0.193869044585491	0.581784928199149
YBR200W	27.0715231257133	-0.449906151642344	0.459460027929668	-0.979206294984192	0.327478058887319	0.712560173166753
YBR201C-A	0.360940478430676	0.148815715428174	0.378979558760547	0.392674781497122	0.69455969901732	NA
YBR201W	15.624666445422	-0.128360744792873	0.543229581231209	-0.236291890625596	0.813206179142048	0.957780944292983
YBR202W	76.2785980237339	0.153540055504534	0.341887335543934	0.449095475444433	0.65336278422256	0.904649708143772
YBR203W	10.2569974452271	1.00828869683491	0.598924791693116	1.68349801313877	0.092278723681784	0.394402151207713
YBR204C	12.409603434081	-0.534182088205179	0.57354353660699	-0.931371472452347	0.351661442296122	0.730804500343718
YBR205W	103.016757746973	-0.379206393846314	0.315765701531544	-1.20091064991247	0.229785862636236	0.622765546882831
YBR207W	47.538078082594	-0.616339283051428	0.40597304278844	-1.51817785441634	0.128969568690726	0.469726517703548
YBR208C	15.3655258862244	-2.34314909076164	0.573780361490768	-4.08370388396317	4.43235052371659e-05	0.00126691352469566
YBR209W	0	NA	NA	NA	NA	NA
YBR210W	12.1458452445182	-0.505297879299816	0.576011507849884	-0.877235736462931	0.380358609269563	0.751998455835069
YBR211C	9.08143271087969	-0.638052558559036	0.601127794410456	-1.06142581409797	0.288496430662312	0.678765242547978
YBR212W	62.0250652412623	-0.872288182571915	0.372073171113191	-2.34439957055262	0.0190577422496049	0.142769544902656
YBR213W	5.80177708513612	-1.1836934656637	0.645379671048073	-1.83410404567194	0.0666385510060759	0.321929901339212
YBR214W	33.9332354828234	-0.90186131824794	0.430647663451057	-2.09419763483852	0.0362423783862044	0.22122554859543
YBR215W	18.6050698645085	0.113493480254568	0.514390332665468	0.220636884185726	0.825375179292865	0.960282783004115
YBR216C	29.2271462825575	-0.0973770449476467	0.452420858333362	-0.215235533804446	0.829583688118666	0.960282783004115
YBR217W	2.37536461664647	-0.277226303302746	0.632074715706658	-0.438597362643762	0.660953308363451	0.90915863742855
YBR218C	400.171038916959	0.146315867493042	0.261477731831605	0.55957295662665	0.575770755209358	0.87054507761818
YBR220C	29.1113673848267	-0.283552439860555	0.449500963373234	-0.63081608931973	0.528160782068551	0.84232084871909
YBR221C	346.412763776876	-0.782112036839594	0.259828426158138	-3.01010958810019	0.00261153445232187	0.0333526288299192
YBR221W-A	0	NA	NA	NA	NA	NA
YBR222C	70.0276431933182	-1.08450064614908	0.358299599845498	-3.02679837380986	0.00247158758765504	0.0326059439448338
YBR223C	6.68945404579617	-0.324084759645021	0.631169042760742	-0.513467451171987	0.607624373355075	0.883262618913737
YBR224W	0	NA	NA	NA	NA	NA
YBR225W	20.5753930231365	0.0845434699575295	0.509251204191521	0.166015257817111	0.868144942793558	0.967920133572014
YBR227C	19.090264750801	-0.0133683075082507	0.507109398809308	-0.0263617821709466	0.978968776957595	0.995976285370841
YBR228W	3.07218375381145	-0.134144158466234	0.642308762810708	-0.208846844746795	0.834567800762153	0.960329055960043
YBR229C	65.2949580862337	-0.883266600804207	0.362883596006348	-2.43402184756998	0.0149320937786474	0.119109492234327
YBR230C	19.6840123308271	-1.42912843610263	0.520765622598953	-2.74428336680591	0.00606431655484798	0.0624910903355794
YBR230W-A	0.389775082640517	-0.109442103336114	0.386667528942847	-0.283039291236402	0.777146717885923	NA
YBR231C	13.171042245123	-0.502813777551206	0.580212108980848	-0.866603384811129	0.386159358307176	0.757490702038831
YBR233W	17.7429412410779	0.362692262296811	0.526335869015238	0.689089008840305	0.49076725628121	0.823145080217384
YBR233W-A	4.51661032358853	-0.270706556737129	0.649874610986545	-0.416551981198622	0.677006138575855	0.913253503437996
YBR234C	122.723015148807	-0.21557468777343	0.30609238609196	-0.704279810830266	0.481258536701271	0.814987511771851
YBR235W	36.96617712227	-0.228520046858221	0.425779780471517	-0.536709485370943	0.591468302978352	0.877942896240798
YBR236C	21.1801231611729	-0.341150064965107	0.522456032233058	-0.652973731601833	0.513773213463909	0.837440225131827
YBR237W	12.0296739854129	0.268489302585122	0.570040416705608	0.471000467189295	0.637640401276645	0.898722984129865
YBR238C	54.2560999971372	0.702429277591724	0.388097255076766	1.80993106342064	0.0703064782291335	0.332294988638089
YBR239C	9.35294153972626	1.46467416065268	0.617001118780787	2.37385981332889	0.017603232452142	0.13417574957966
YBR240C	1.14426342822518	-0.538997699608852	0.540013613048352	-0.998118726241427	0.31822179059177	NA
YBR241C	12.7040717752905	-1.73723286346306	0.58702312316281	-2.95939426389723	0.00308244460761857	0.0374731620399605
YBR242W	29.3482701334656	0.72151107142531	0.462399057421582	1.56036449435815	0.118673770340764	0.45084766232306
YBR243C	42.0415128997255	-0.213944854181758	0.417441369516148	-0.512514738128948	0.608290808239539	0.883548838828271
YBR244W	121.581063542707	1.64240297179742	0.325144141164738	5.05130729378658	4.38796483731246e-07	2.34122301653049e-05
YBR246W	29.3633178763393	0.446516861435198	0.468931723325089	0.952200158839858	0.340995480478271	0.722977859560337
YBR247C	86.3490653229204	1.11295085042629	0.352803432185973	3.15459190272169	0.00160722749099375	0.0233169377998549
YBR248C	77.4528007558671	-0.403493252770245	0.351968659072847	-1.14638972070162	0.251633934032852	0.64307937798071
YBR249C	539.447713264628	-0.25882052828173	0.257162370223946	-1.00644790315294	0.314200160241189	0.700459224455985
YBR250W	0.653727200175733	-0.145909217784802	0.438634159483884	-0.332644447838911	0.739402687687157	NA
YBR251W	43.7622766114592	0.489092060229394	0.413957515052714	1.18150303459791	0.237402948644568	0.630535928866822
YBR252W	70.8296110060111	0.686000328639654	0.36796039521638	1.86433197039113	0.0622750998407987	0.308293844778882
YBR253W	11.6559629026864	-0.408621537789334	0.578210810963339	-0.706699926811368	0.479752975059676	0.814342094816743
YBR254C	12.1469730978966	0.388406399148242	0.570526851669412	0.680785484524928	0.496007236101894	0.826735875655264
YBR255C-A	0.417196537611288	0.00868700633846476	0.404419868311826	0.0214801670717293	0.982862624197414	NA
YBR255W	8.64828848383142	0.0283237243284344	0.606450263941445	0.0467041174066818	0.96274904871287	0.994020901366693
