baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YMR040W	28.4010962435498	-0.270315419901211	0.472423853013529	-0.57218833929935	0.567194386452237	0.701380501536479
YMR041C	116.973022165792	-0.75679360133292	0.301272572816439	-2.5119897050636	0.012005259086487	0.0331238667126348
YMR042W	130.573335750883	-0.333886743019026	0.29137856234518	-1.14588643835605	0.251842143314954	0.389921358889231
YMR043W	363.262919495297	-0.177348657732482	0.225521060151677	-0.786395104799544	0.431636050439761	0.581184794830933
YMR044W	191.220606743241	-0.236648465938108	0.255388616378296	-0.926621042449172	0.354123325621165	0.503140198138174
YMR047C	413.189187133239	0.403231526966544	0.212255003298779	1.89975039786901	0.0574658830943769	0.121314384660595
YMR048W	112.43389139141	-0.0725059322316684	0.31017169417753	-0.233760635134452	0.815170811522781	0.88678577775422
YMR049C	954.7903722417	1.1853292821198	0.200359919112957	5.91600000323194	3.29865202590315e-09	4.83328097380311e-08
YMR052W	46.9859152008319	-0.407981028017883	0.4128511862301	-0.988203598839843	0.323052946006649	0.47017826358558
YMR053C	85.278024484234	-0.855240162553108	0.331531722338194	-2.57966313606841	0.00988967345521526	0.0282354332471377
YMR054W	375.310515149183	0.774090289991031	0.223043943943982	3.4705730014595	0.000519349149515784	0.00224596815971981
YMR055C	169.781834859135	-0.181329183581184	0.261817740595879	-0.692577909993768	0.488574477084667	0.633712922317407
YMR056C	53.3155909589646	-1.29581431234064	0.395476888603026	-3.27658669743748	0.00105070049254082	0.00409727968253362
YMR057C	7.59862601227342	-1.24542635332088	0.642560085231522	-1.93822551687465	0.0525957149209374	0.113052711075609
YMR058W	1082.27583792942	1.42786141472158	0.245923288493782	5.80612524932825	6.39351422281082e-09	8.91157520902554e-08
YMR059W	60.7610832169507	-0.568359717087864	0.368028988912124	-1.54433409924557	0.122507415874526	0.221837776340656
YMR060C	198.135714714897	0.295300752542694	0.249298470245999	1.18452693372447	0.236204541047217	0.370993321332757
YMR061W	648.825818540827	-0.157514840242801	0.19623551872233	-0.802682619682539	0.422158201113178	0.573426282171723
YMR062C	265.274818584894	-1.58640120777961	0.249737638465326	-6.3522711975987	2.1215885477355e-10	3.74446602126305e-09
YMR063W	38.048163310277	-0.766990468549612	0.455388474170072	-1.68425533814272	0.0921323327212494	0.177160014387234
YMR064W	355.54552057545	-0.11224976878891	0.236326661050119	-0.474977170540672	0.634803245404684	0.754944520760553
YMR065W	146.150826231477	0.0566062895084972	0.280944300950674	0.201485808101285	0.840318725382019	0.903296933196886
YMR066W	175.47552487268	0.187531011706887	0.262522086620383	0.71434374959111	0.475014645583089	0.621463204185239
YMR067C	334.599484639987	0.456493531458409	0.234393194909723	1.94755454241847	0.0514682874736757	0.111068523504129
YMR068W	126.499629113234	-0.527971111276276	0.287228325398253	-1.83815823367777	0.0660390922399405	0.13654945051971
YMR069W	21.115968244593	1.17587160667758	0.521685558662223	2.25398535028056	0.0241970896050402	0.0595991749401897
YMR070W	347.72043490637	1.75363686474657	0.229112342401541	7.65404799394507	1.94749539714873e-14	6.227402928765e-13
YMR071C	228.397101188836	-0.486932726830831	0.241979712586486	-2.01228740056792	0.0441896498111786	0.0980069099851354
YMR072W	396.202279771026	-0.724355923410671	0.226878542573674	-3.19270352847692	0.00140947576553525	0.00530603203701498
YMR073C	130.810705427723	-0.353889801275162	0.289158034991277	-1.22386293462617	0.221003938117249	0.352103577844479
YMR074C	198.201174463457	-0.0575968980267206	0.261205407097933	-0.220504233302973	0.825478475813795	0.893884660263703
YMR075W	274.285937504242	0.397078972218137	0.281849239337253	1.40883464206551	0.158884069095561	0.272716703379687
YMR076C	250.995244922484	0.496809733987913	0.242449128032053	2.04912980310753	0.0404494239137888	0.0911621344922702
YMR077C	68.0797269915722	-0.613686970329666	0.361014310776961	-1.69989651936211	0.0891503917462625	0.172594759575814
YMR078C	275.428798186601	0.266457922377108	0.248730635464006	1.07127102329004	0.284047584885932	0.425953840397222
YMR079W	761.329172755624	1.16204530107699	0.189621728860972	6.12822859519958	8.88628519828735e-10	1.41659373424897e-08
YMR080C	715.789946649133	0.928941034892032	0.191589854790272	4.84859198786345	1.24340869524238e-06	1.06611508948542e-05
YMR081C	96.7586651076079	-0.115928941784897	0.315720314323354	-0.367188731689164	0.71347824398825	0.8153844718398
YMR083W	2120.34453297504	-0.25386117286738	0.192259820992275	-1.3204067888817	0.186699238183154	0.30907717244157
YMR084W	46.9854649980335	-0.686391294998512	0.399640355769161	-1.71752248012456	0.0858837506216916	0.167755683930836
YMR086W	340.425965341533	-0.454683090408244	0.222984754002743	-2.03907703215732	0.0414423400757888	0.0927080496510238
YMR087W	115.226773517143	-0.211632490385539	0.315795993858643	-0.670155716035683	0.502758530401729	0.645335388728169
YMR088C	420.249163727853	-0.326851038249605	0.215238992982953	-1.51854937490574	0.128875962301932	0.230526154477056
YMR089C	293.465461937332	0.00468758625158796	0.231093096693887	0.0202844062356275	0.983816495250236	0.991625467572568
YMR090W	104.757906386848	-1.17866198253145	0.322105600188977	-3.65924088820541	0.000252963472266921	0.00121261854959699
YMR091C	397.070191165026	-0.45846976857107	0.220527941478264	-2.07896453164987	0.0376206105900726	0.0860713969560752
YMR092C	950.618431270647	-0.347474934024374	0.185241281489882	-1.87579642739274	0.0606832387606989	0.126825869243814
YMR093W	881.815602115226	0.944490099850597	0.19858002653906	4.75621902318973	1.97252458494849e-06	1.60039457369851e-05
YMR094W	65.3659610626915	1.22757636277434	0.371761844369686	3.30205044268508	0.000959808077452774	0.0038084063569586
YMR095C	26.0687895044921	0.563491135833695	0.500033695375192	1.12690632860429	0.259782087348203	0.399144645650301
YMR096W	93.3507994940899	0.944762592341878	0.336769343605493	2.80536993726073	0.00502588602181256	0.0157649835052355
YMR097C	180.055007759681	-0.655628795910723	0.261232640386356	-2.50975067641266	0.0120816430376536	0.0332872841118524
YMR098C	304.260680923219	0.328408138662239	0.233619102057749	1.40574180693948	0.159800807749492	0.273771569784506
YMR099C	851.988440617749	-0.161750179411475	0.18855344890151	-0.857847895935144	0.39097645838888	0.542042343229266
YMR100W	111.943949750238	-0.402183853270818	0.36661299212703	-1.09702564259224	0.272630182788927	0.41327877123274
YMR101C	27.5443024440218	2.29787038885997	0.509649521765071	4.50872666553624	6.52178672527306e-06	4.68947521674396e-05
YMR102C	326.454350692476	0.173612008411516	0.219745251538538	0.790060341217744	0.429492529439928	0.57967908244136
YMR104C	187.030100243592	-0.964032005545315	0.25796300846158	-3.73709397829764	0.000186159358265693	0.000921641413053101
YMR106C	96.5091929221451	-1.17594932032477	0.323192231998611	-3.63854450663227	0.000274183249105813	0.00129944214659041
YMR107W	0.393452643674972	-0.153037383281697	0.351605480529936	-0.435253122479891	0.66337870712472	0.77632177045107
YMR108W	1634.84240027396	0.854669826437825	0.200361915890359	4.26563013554688	1.99338780347579e-05	0.000128085769499934
YMR109W	719.602875553302	-0.584888787641019	0.191712674600089	-3.05086134164626	0.00228185926261623	0.00803147493374498
YMR110C	410.965656431471	-1.07399245499663	0.231238812137679	-4.64451639873147	3.40873973965827e-06	2.60984636968766e-05
YMR111C	92.5487771279165	-1.42896935432107	0.35507059757774	-4.02446545579773	5.71048751795341e-05	0.000329359756607302
YMR112C	60.7514438231321	0.28917896438466	0.384692428888225	0.751714727582233	0.452222631726526	0.599727305700268
YMR113W	205.681235189248	0.0717523184495868	0.249497611711263	0.287587195554497	0.773662747462481	0.858291978613479
YMR114C	40.7900647427708	-1.69466487096836	0.451457404796166	-3.75376470285942	0.000174198392785073	0.000866657278620299
YMR115W	220.83902000712	-0.898605732604438	0.284058205051954	-3.1634563502226	0.00155907729427665	0.00577325897253943
YMR116C	22120.0976799117	0.537363627497346	0.187301143480842	2.86898209755089	0.00411795105838517	0.013332449049066
YMR117C	135.090219874042	0.0972841293126997	0.281523670763466	0.345562875934638	0.729671249710884	0.826180569345629
YMR118C	56.2493163785566	-0.870470074231821	0.408362013355687	-2.13161372939366	0.0330386141480756	0.0772464114016942
YMR119W	399.110511249075	-0.29412249476267	0.235241204438434	-1.250301772025	0.211189331355527	0.341470911733683
YMR119W-A	340.031031418419	2.67339441865089	0.257151157126668	10.3961982847856	2.58023095043215e-25	2.69733373972099e-23
YMR120C	2573.41735874941	2.21304524570047	0.26094272644645	8.48096161114736	2.23340302616594e-17	1.02023351682673e-15
YMR121C	957.604166133665	2.07557181767777	0.21076041563483	9.84801539428529	6.9910752738276e-23	5.67216196843684e-21
YMR122C	1.25360647182872	-0.206523549000516	0.509649751908816	-0.405226428987776	0.685311079803184	0.793341638224306
YMR124W	446.322029462702	-0.00439944067535124	0.214938933492228	-0.0204683283938893	0.983669777061566	0.991625467572568
YMR125W	878.243555133537	0.373238567844101	0.186427781431958	2.00205444154966	0.0452788766211211	0.100055273704233
YMR126C	151.626446740806	-0.516153449482451	0.290143174398832	-1.77896119924898	0.0752461234492944	0.151103778009001
YMR127C	222.319614600087	0.179141830877588	0.242839100042193	0.737697639492415	0.460698206867338	0.60682225648918
YMR128W	542.626197766834	1.42454162136037	0.266680744875591	5.34174907162843	9.20540223993851e-08	9.92868384450511e-07
YMR129W	670.6016556498	1.08137546985352	0.205668537815359	5.25785558326055	1.45744899128833e-07	1.48922795425627e-06
YMR130W	148.460240255032	-1.60383939495295	0.293469679088222	-5.46509404288683	4.62661453751962e-08	5.44378281947114e-07
YMR131C	1151.56168852315	0.313542222813535	0.193151325723814	1.62329832134762	0.104525648229493	0.195729047115234
YMR132C	87.1073038264129	-0.0487159719110925	0.329092938673678	-0.148031045902806	0.882318267064315	0.930594121024761
YMR133W	34.8717634053042	-3.09336249396807	0.527854287606354	-5.86025834514949	4.62147618366152e-09	6.6111432985221e-08
YMR134W	252.444177669459	1.0105697461118	0.240514815878148	4.20169436307736	2.6492465242819e-05	0.000166489064809207
YMR135C	337.595814750256	-0.907316381201312	0.232685737932517	-3.89932098659373	9.64628249951094e-05	0.000514594618914048
YMR135W-A	4.89453285546836	-0.756504449224983	0.652015389277956	-1.16025551185646	0.2459447917125	0.383191713313026
YMR136W	173.875827196332	0.0277609201143893	0.300808799313697	0.0922875932410439	0.926469545461092	0.961674326737922
YMR137C	129.274749887831	-0.166436137059871	0.2838074623952	-0.586440312933384	0.557579660486431	0.693276082892094
YMR138W	40.2421481991085	-0.263262901959632	0.422504520117469	-0.623100794013842	0.533218287986452	0.67183769777464
YMR139W	277.062076007707	-0.632882029904198	0.252967188352269	-2.50183446330154	0.0123551678823605	0.0338692348000564
YMR140W	204.099055719658	-0.553173555079102	0.251971404031708	-2.19538227841716	0.0281361872515082	0.0678263032812411
YMR141C	12.1358045389058	-1.13425562685585	0.628407614173333	-1.80496798777328	0.0710796915673686	0.144444562003819
YMR142C	9048.69926323445	0.482160543737509	0.177925448374796	2.70990208619202	0.00673030732249008	0.0202917085995874
YMR143W	3606.75414871043	0.492833822455654	0.173579659009867	2.83923718520291	0.00452215296276425	0.0144263048741705
YMR144W	133.767610042369	-0.19599929760317	0.28475740531973	-0.688302723446644	0.49126216703878	0.635833604767336
YMR145C	1607.42972484113	1.63021309764092	0.184500139017723	8.83583668998929	9.9351828930579e-19	5.2434615734624e-17
YMR146C	2004.34086984495	0.714862606588772	0.180821096702615	3.95342479182317	7.70404866640409e-05	0.000422169441033998
YMR147W	151.154199226893	0.620875056892419	0.281633581282734	2.20454909554666	0.0274857511985706	0.0664603940503904
YMR148W	35.0736707167946	-1.93182089109321	0.502242472772746	-3.84639092832621	0.000119870455405131	0.000622977856370884
YMR149W	839.471700674003	0.147869373593803	0.188529047533186	0.784332046061891	0.432845300414987	0.581943327086157
YMR150C	115.166024084726	-0.828032006824654	0.308134978131223	-2.68723794957165	0.00720456087338903	0.0215779575249272
YMR151W	1.56499824480616	-0.207044140616174	0.532875925204029	-0.388540992045944	0.697615724813181	0.803100186379596
YMR152W	498.220732313056	0.102938450817883	0.207295702065461	0.496577834427927	0.619486787156454	0.744015479210157
YMR153W	418.938466320399	-0.0648078431278956	0.211529257018771	-0.306377680521728	0.759317100165836	0.849048629693313
YMR154C	165.15213883394	0.294647688613877	0.289189921768189	1.01887260390098	0.308263451453217	0.452947487446867
YMR155W	217.549722518018	-0.845372664267898	0.250253471572073	-3.37806568259507	0.00072997642521614	0.00301990247144211
YMR156C	63.7149541641853	-0.755518724614813	0.362878678639335	-2.08201464866367	0.0373411317162196	0.0855039561960277
YMR157C	188.413391879572	0.510000282739059	0.252878465411396	2.01678020273242	0.043718455821573	0.0970806886626107
YMR158C-A	0	NA	NA	NA	NA	NA
YMR158W	68.7650125891227	-0.202348516108782	0.350399245819481	-0.577479884796979	0.563615323232315	0.698231852856849
YMR159C	7.45511526589987	-0.629742218376277	0.647202912824002	-0.973021298109527	0.330542716948514	0.478162303545177
YMR160W	168.702460727482	-0.759429351462402	0.264601217621563	-2.87009016167322	0.00410354772081185	0.0133016609483204
YMR161W	162.763388444753	0.422328532803214	0.264187006648122	1.59859691118619	0.109910196507466	0.204033212104684
YMR162C	229.622924434024	0.271414504062247	0.253756035292299	1.06958836959131	0.284804632542364	0.426534598575339
YMR163C	132.253376863485	-0.539908928623675	0.287128885291481	-1.88037134639234	0.0600574858507037	0.125711395103745
YMR164C	128.161735070944	0.698847643584395	0.293582031044252	2.38041695228635	0.0172930585279349	0.0451632531157905
YMR166C	142.665464260392	0.819539892026464	0.285086192449037	2.87470917123763	0.00404399805093625	0.0131478309837856
YMR167W	235.046418646451	-0.474788780295383	0.253391657881773	-1.87373485088017	0.060966979876484	0.127181370612174
YMR168C	251.581704254659	-0.342792883590761	0.246407108885837	-1.39116474821179	0.164175474285661	0.279106544639677
YMR169C	230.551225444507	0.817137204800526	0.241309366398711	3.3862639357744	0.000708512044149268	0.00294675396996208
YMR170C	238.335777684311	-0.357733137647338	0.244995304472664	-1.46016324034183	0.144245215432092	0.25269561139859
YMR171C	468.652082946315	-0.102673315783527	0.226711205511287	-0.452881521899082	0.650634057273438	0.766380657711464
YMR172W	191.861822068414	0.225975219969214	0.26675749700506	0.847118534647697	0.396929055117848	0.548058507396653
YMR174C	1.2027533411803	-0.57580284609621	0.503304483885556	-1.14404473739427	0.252605084124193	0.390324399459668
YMR175W	0.601376670590151	-0.270526136327579	0.406884817111639	-0.664871543371827	0.506132658137482	0.647830734550354
YMR176W	199.402672871539	-0.0768587676636892	0.254575537816621	-0.301909477724655	0.762721070525035	0.850111653737094
YMR177W	224.65648441629	-0.0983094163442056	0.2421921727863	-0.405914919599609	0.684805115293773	0.793341638224306
YMR178W	285.815601026252	-1.00322058915337	0.235328591164556	-4.2630629121128	2.01643716645952e-05	0.000129265531789751
YMR179W	211.522049625933	1.6231785508264	0.250427522611322	6.48163002972188	9.07369194630905e-11	1.70084791103917e-09
YMR180C	235.213329235906	-0.534534275898114	0.243858886569619	-2.19198194257936	0.0283808105241727	0.0683553770533463
YMR181C	65.3970989300824	-0.795296477677763	0.381856998324161	-2.08270761349941	0.0372778830506411	0.085395099984528
YMR182C	37.1875785483123	-0.358545408467327	0.444579826496846	-0.806481507027783	0.419965266819946	0.570732797608306
YMR183C	429.019116615712	0.309617220970676	0.207396267221537	1.49287750024907	0.135469255733076	0.239951408981754
YMR184W	114.772966050102	0.0266349451978973	0.300836622726107	0.0885362458750467	0.929450477395338	0.963483423522179
YMR185W	340.100668193909	0.403593997805712	0.223528347062024	1.80556069559144	0.0709869867379776	0.144310119636367
YMR186W	7687.17197651289	1.64485057325121	0.171929283310126	9.56701814596781	1.10033399910347e-21	7.4767695239081e-20
YMR187C	189.613588536521	0.125711354117126	0.255813351229587	0.491418268487097	0.62313064594679	0.746438561341285
YMR188C	131.122758576142	-0.580871694971263	0.284846561668085	-2.03924418665836	0.0414256629311727	0.0927080496510238
YMR189W	818.920079661842	-1.35234721958414	0.222111064213555	-6.08860807710098	1.13896555173265e-09	1.76897621120533e-08
YMR190C	125.214686765969	0.324563130333785	0.287077518908363	1.1305766176605	0.258233333613373	0.397533559699179
YMR191W	232.069770545355	0.297496579636067	0.240764971349466	1.23563065660518	0.216595883905244	0.347982631023503
YMR192W	269.339281163564	-0.129367128994899	0.250898605280365	-0.515615177893633	0.606123207462588	0.732848255286171
YMR193W	206.978448954384	-0.0422695073090845	0.247550646481149	-0.170750946967546	0.864419601147165	0.919206758966351
YMR194C-B	5.28428085070404	-0.996299012052796	0.62867569612556	-1.58475827551923	0.113021265731321	0.208406920120576
YMR194W	1291.69138308168	0.306254426548273	0.220906048415571	1.38635600403364	0.165638223685479	0.280938965352344
YMR195W	377.705254952574	-2.54623191234021	0.240870744383125	-10.5709471644685	4.06369486531916e-26	4.80222723649455e-24
YMR196W	307.728997152359	-1.02045445633809	0.230367785768734	-4.42967515155321	9.43751379929117e-06	6.47756628951348e-05
YMR197C	164.052377353499	-0.425092128398169	0.266876364379377	-1.59284292330167	0.111195433219308	0.205738044581402
YMR198W	173.463136499897	-0.417669350519719	0.262658421719158	-1.59016165476812	0.111798371376829	0.20657238164665
YMR199W	280.55771443023	0.428346797668757	0.243650723888351	1.75803622017984	0.0787413466432132	0.15661835358672
YMR200W	580.64101359808	-0.176413050623412	0.209071175859232	-0.843794224136335	0.39878440363616	0.549782403795629
YMR201C	86.4706272967123	-0.377848906923179	0.349097601869845	-1.08235893028006	0.279093069938304	0.420612677622573
YMR202W	1857.09835487636	1.39664442080906	0.207667809618134	6.72537753143952	1.7513774521665e-11	3.77797136110202e-10
YMR203W	1005.49906171772	0.690911880057425	0.183732366648069	3.76042551817141	0.000169624575110472	0.000845944211284886
YMR204C	82.6352929812367	0.105762358598858	0.328591154456853	0.321866115883973	0.747554123897343	0.840302774504954
YMR205C	2110.59215182607	1.38166265579107	0.172866071091127	7.99267691496686	1.32039832885436e-15	5.09055696145554e-14
YMR206W	10.7684939778332	-1.53705552453248	0.621949673908028	-2.47135031822491	0.0134603887298635	0.0365107460467859
YMR207C	143.19865438569	0.892488774093783	0.292142958045424	3.05497274370384	0.00225080976416525	0.00795022864067726
YMR208W	679.602327521293	1.09602711476581	0.207678823380936	5.27751022912632	1.3095089687231e-07	1.3610880982751e-06
YMR209C	8.11250242360438	-0.723307976750251	0.63086116567472	-1.14654065919029	0.251571513777618	0.389613318773542
YMR228W	210.513353225468	0.330932383546091	0.247903582918269	1.33492376209502	0.181901299743952	0.302760399696303
YMR229C	1217.25734697858	1.84668041121923	0.22603907255377	8.16973981690686	3.0905525243684e-16	1.23531202371078e-14
YMR230W	1949.69693257288	0.515835961502511	0.199253310248799	2.58884512813568	0.00962983935641872	0.0276387575192673
YMR231W	290.923307948793	-0.122996840420949	0.242273381898383	-0.507677894522222	0.611679253397991	0.737106721674014
YMR232W	38.0105323820327	-0.252304081103451	0.444573601308701	-0.567519259714787	0.570361445204346	0.704367966838773
YMR233W	100.179951233447	0.30523712425097	0.325817632279743	0.93683427172197	0.34884381331014	0.497656763105963
YMR234W	284.633283569251	0.982905632927908	0.231030816830835	4.25443517194337	2.09577365652252e-05	0.000133873391267408
YMR235C	1559.19040157668	0.516907679939719	0.187520853776805	2.75653437753096	0.0058417471602258	0.0178503302771149
YMR236W	173.998338356619	-0.0515932985992721	0.271147202315488	-0.190277820160732	0.849091433083151	0.909310683656424
YMR237W	734.897057587742	-0.160302744744736	0.206969543897087	-0.774523351244586	0.438621364657261	0.586699246623246
YMR238W	346.302525266062	-0.572019270114918	0.225238675533243	-2.53961389517447	0.011097490542064	0.0310381228195113
YMR239C	256.898209659645	0.770511910190511	0.26212645120358	2.93946645465433	0.00328777858227885	0.0110527918202027
YMR240C	229.323873703685	-0.23316987653171	0.254491392947304	-0.916219106003287	0.359551986431489	0.507968573989447
YMR241W	600.992219684098	-0.63159226357871	0.201793132123564	-3.12989969942073	0.0017486599866427	0.00637967495797969
YMR242C	5306.60165906791	1.66839887866874	0.169810758360349	9.82504815818732	8.78320409616097e-23	7.02139668628398e-21
YMR242W-A	0	NA	NA	NA	NA	NA
YMR243C	2987.37743229188	0.750082783234417	0.172405978748512	4.35067732963344	1.35717645598536e-05	8.98612815436833e-05
YMR244C-A	26.868319494897	-1.16012601683323	0.490424018714992	-2.36555709459946	0.0180029671708765	0.0466463915828812
YMR244W	24.6820757709128	1.10034862265425	0.507526964787855	2.16805943131355	0.030154164994281	0.0715174698555459
YMR245W	6.29718368332194	-1.07226234676624	0.650741801627012	-1.64775390805588	0.099403180845821	0.188342868971029
YMR247C	452.786679970946	0.503291670423782	0.236188009964859	2.13089424183159	0.0330978558777924	0.0773516528597074
YMR250W	453.330023969484	-3.11477419168486	0.238967870236031	-13.0342802511834	7.81005288669553e-39	2.83036316613846e-36
YMR251W	74.4174688866635	-2.86421036792054	0.408950664824291	-7.00380416095219	2.49104255998953e-12	5.99172891862969e-11
YMR252C	48.3833178370372	-0.593340334187083	0.450769506148831	-1.3162832136901	0.188079002846835	0.310664679269339
YMR253C	216.688904230988	-0.351052287608932	0.249685425870678	-1.40597828801892	0.159730572127686	0.273737512637485
YMR255W	111.447672437798	-0.156099254130158	0.33081683488343	-0.471860067777876	0.637026672422893	0.756251799801451
YMR256C	9.69230477933335	0.646675991072202	0.617617708932053	1.04704897822699	0.295076989387688	0.438501507466231
YMR257C	93.5463931476746	0.542600343641642	0.314667378120456	1.72436160012091	0.0846425852110812	0.165927548938852
YMR258C	480.423578977814	-0.561610062935458	0.211268282465892	-2.65827911497376	0.00785408164658167	0.0232163065964209
YMR259C	571.534380549976	0.387075473550325	0.200062144813137	1.93477618622885	0.0530177665760949	0.113577181661079
YMR260C	924.449660541894	0.532337174505168	0.227951203039484	2.33531197645384	0.0195271289743362	0.0499057231332823
YMR261C	487.002560784852	-0.686842839872849	0.210714733154183	-3.2595862168322	0.00111574862956156	0.00431847035048327
YMR262W	140.7652411144	-1.85371573766674	0.297893306886151	-6.22275054462769	4.88513779214229e-10	8.19617562903874e-09
YMR263W	92.794160639373	-0.357863128713436	0.325282408533367	-1.10016133465984	0.271261833916439	0.412239119141672
YMR264W	241.982964797491	0.0983003764221503	0.263063446444637	0.373675543868609	0.708645722538448	0.81184365599979
YMR265C	215.643465017319	-0.597698734086777	0.245848657666468	-2.43116533464115	0.0150503450092087	0.0401244117067476
YMR266W	598.487237339633	1.07521579797451	0.210898135614817	5.09827075919855	3.42770303699836e-07	3.24616615141517e-06
YMR267W	208.024546081107	-0.463359225266337	0.249717176003904	-1.85553606156067	0.06351971454976	0.131791285607823
YMR268C	220.04263047354	0.586877454199717	0.243455125919102	2.41061859750996	0.0159254926637566	0.041983985509302
YMR269W	113.902692776312	1.68453127187793	0.376373817861721	4.47568664964049	7.61661248674729e-06	5.34934179301786e-05
YMR270C	186.999547153089	-0.144836107433245	0.263090859583392	-0.550517443527284	0.581964515934088	0.713590664667695
YMR271C	81.0431228446385	-0.518815394543047	0.339583117099517	-1.5278009076965	0.126561976843901	0.227811558319022
YMR272C	691.572885304555	0.263581442716175	0.201302375822595	1.30938068484827	0.190405430892002	0.31336479634542
YMR274C	167.481775951852	-0.0448412020134917	0.279302683874359	-0.160546978609282	0.872450217955125	0.924476460646394
YMR275C	325.139891083527	0.293117305727581	0.223386316116648	1.31215425735621	0.189468092202833	0.312581889157809
YMR276W	879.723630442912	-0.440589805756439	0.187567152274653	-2.34897102404843	0.0188253717417447	0.0483852107745267
YMR277W	555.538087216807	0.530961074819915	0.218291505801044	2.43234876625866	0.0150012547118596	0.0400177501772969
YMR278W	245.182361585863	-1.06609598130232	0.270354043676444	-3.94333284904818	8.03570050184039e-05	0.000438135084533644
YMR279C	76.9979124946906	-1.48001213044052	0.366306242741925	-4.04036829774491	5.33673277692563e-05	0.000310604704233059
YMR280C	90.5895167144643	0.777706092485254	0.32001186931156	2.43024139747794	0.0150887694393614	0.0402071326825337
YMR281W	139.97801812674	-0.150863111776573	0.280991783172276	-0.536895100893678	0.591340075258109	0.721392425741265
YMR282C	235.119162951949	0.0889959245782275	0.253725300120936	0.350756997965155	0.725770660598726	0.823385209428352
YMR283C	251.712087406143	0.22462420837339	0.235897269817831	0.952211988493351	0.340989482215849	0.48959821059835
YMR284W	152.666943009751	-0.410142216512051	0.273188520751109	-1.5013157045706	0.133273924937278	0.236834604759413
YMR285C	372.0314511273	0.115414490183118	0.218433822622266	0.528372798670021	0.597240613273571	0.7259838939524
YMR286W	60.9048751254015	1.52388500122194	0.408224333081437	3.73295974230409	0.000189242850728786	0.000933506476008787
YMR287C	240.005540406013	1.40023533663117	0.242383607142252	5.77693909724427	7.60718053891821e-09	1.04162804558084e-07
YMR288W	312.993938690488	0.551353627753069	0.222548671808085	2.47745189074204	0.0132324246693097	0.0359477563729973
YMR290C	1158.19198224744	1.67956851008237	0.206539156668303	8.13196169276376	4.22398316028152e-16	1.66388206226742e-14
YMR291W	42.4355172460587	-0.0942503365218419	0.411565268730639	-0.229004592181773	0.818865346920576	0.888945344004247
YMR292W	129.088212478336	0.483598315258561	0.31040653864875	1.55795144446294	0.119244758773087	0.21730288591703
YMR293C	172.009064553055	0.884471449555536	0.277170589731641	3.19107251029731	0.00141745701401636	0.00533238500220965
YMR294W	57.0868085744453	0.0128569581320149	0.391487346736279	0.0328413120863286	0.973801133686757	0.987056304814695
YMR295C	349.551570854478	-0.316475258196063	0.241572947359881	-1.31006083940598	0.190175254833727	0.313175608990046
YMR296C	928.57645566673	0.340787020357614	0.196043543483869	1.73832310058023	0.0821538981715187	0.161514860925995
YMR297W	1438.55629050492	-1.77068992074667	0.181857967134246	-9.73666399470728	2.10346444465906e-22	1.61048348185446e-20
YMR298W	325.355070165498	0.776603749117329	0.231409599400803	3.35597032762779	0.000790870535737733	0.00323732848815536
YMR299C	126.653805691644	-1.10810921396493	0.307055861648473	-3.60881960701186	0.000307593398147897	0.00143525983891156
YMR300C	904.486457987283	1.41284382242325	0.217711833341476	6.48951322828301	8.61141459115611e-11	1.61978026704237e-09
YMR301C	362.215026512803	0.402243891341955	0.226660468161643	1.77465393327916	0.0759550460736566	0.152246176421975
YMR302C	243.695278399487	-0.883299278966708	0.241471565114382	-3.65798465151911	0.00025420626560194	0.00121750243155255
YMR303C	186.773478091874	-0.0909303780048623	0.270603097646822	-0.336028592413012	0.736849305232949	0.831191704346609
YMR304C-A	69.4656904392321	0.073238500860639	0.392643498167444	0.18652671240568	0.852031732952772	0.91192055529263
YMR304W	184.122984937082	0.196056612304008	0.258677554374012	0.757918918703466	0.448499523776081	0.59624441458713
YMR305C	1562.20332466769	1.53347824882421	0.178679819528468	8.58226884754543	9.30199227341657e-18	4.51478839270468e-16
YMR306W	175.343957267608	1.15310541581327	0.260873239552915	4.42017516932541	9.86209261779653e-06	6.74343842394239e-05
YMR307W	5261.67252647234	0.984798796108995	0.166132301783007	5.92779842053405	3.070230587655e-09	4.54762220013423e-08
YMR308C	1832.05381370895	1.15042317545873	0.18869303352735	6.0967972900387	1.08214601560083e-09	1.69525813856084e-08
YMR309C	1943.0404928354	1.64007458687343	0.21267116975375	7.71178617568361	1.24068879573367e-14	4.0145144604811e-13
YMR310C	337.313395490066	0.451617449107176	0.224085816293722	2.01537721832075	0.0438651396120247	0.0973268975228435
YMR311C	135.19091509672	-0.978385055818474	0.296815979849242	-3.29626813325688	0.000979784542856039	0.00387635282020773
YMR312W	255.084666404397	0.626431034271177	0.240687161913171	2.60267738956997	0.00924989490489818	0.0267459727143758
YMR313C	321.37151387883	-0.643858179988863	0.235789442169087	-2.73064889617554	0.00632097726147382	0.0191212200297004
YMR314W	521.965487534474	-0.259904903253465	0.203518976012136	-1.27705488867026	0.201582869694332	0.328774221319648
YMR315W	472.340999935464	-0.364622510344518	0.206970433743734	-1.7617130319009	0.0781177948972097	0.155662878688135
YMR316C-A	4.0471597485603	-0.885148841102964	0.616532137257344	-1.43568970312005	0.151090656527169	0.262295953380848
