baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YNR019W	368.895738696691	-0.231933365483653	0.342387756867791	0.45933372706692	0.497935521403905	0.847754249516957
YNR020C	23.0280269245422	0.348692078366511	0.796903295798004	0.192042674118468	0.661221927683439	0.903103089950187
YNR021W	548.653819736994	-0.199099691362064	0.30449431402844	0.428128028443624	0.512908928583078	0.851612395495142
YNR022C	33.4797109645621	-0.330212594650728	0.594730013537965	0.308309511401362	0.578719393974627	0.875237768157961
YNR023W	87.5216906513718	0.298979678696466	0.494212774717884	0.368706082691091	0.543710410019166	0.863792066471621
YNR024W	37.6968992821206	-0.0243994136711833	0.682781793392617	0.00126263787915804	0.971654241453669	0.996399256091708
YNR026C	117.877109684607	-0.0262249004154599	0.398329393791053	0.00434172255594945	0.947464009835612	0.994592327501512
YNR027W	58.5286545467933	0.136972911709581	0.510427273833369	0.0721686365997556	0.788205027573949	0.943970594820882
YNR028W	98.3632984311047	0.258191081012367	0.406674168452319	0.405518675361265	0.524252857397888	0.856043070773516
YNR029C	85.9296497890003	0.611316300307132	0.477675192960363	1.64706365409906	0.199359055093836	0.621746209878844
YNR030W	171.553171842162	-0.209077606460183	0.348123418752544	0.360399941254002	0.548284202245548	0.864799381022266
YNR031C	74.8030225659535	-0.587803060184451	0.471527846701153	1.54833440304779	0.213381496612036	0.639766569636698
YNR032C-A	2.81861409094482	2.98906545211162	2.14992193706543	2.28269432453205	0.130824428826993	0.528519186224573
YNR032W	44.2522633556309	-0.00889533430090779	0.611236437825643	0.000210760513908781	0.988417043355141	1
YNR033W	130.732790866923	0.31320563284151	0.383613641079491	0.672051869049255	0.412337145542333	0.802529439014723
YNR034W	55.3708732179726	0.0984190441282873	0.482928221213937	0.04155686427044	0.838466805154145	0.959896732229354
YNR034W-A	2.12936021058248	1.2897811995038	2.60806631630806	0.224561303143471	0.635586197798991	0.895476407763682
YNR035C	289.30508190219	0.751691938395323	0.318629649105543	5.59445979172982	0.0180173663240438	0.196671492645587
YNR036C	102.164488561045	-0.597590636564915	0.477742612101166	1.54520995541648	0.21384397664273	0.639766569636698
YNR037C	21.8689215477982	-0.362117329065038	0.746010187053932	0.236491744434851	0.626751524077036	0.892771413492943
YNR038W	188.116228894629	-0.484396189898284	0.375030793296734	1.66785002991152	0.196546752845632	0.620351869381915
YNR039C	73.1955457279256	0.71699754046904	0.488335685538499	2.16982274752419	0.140742455496322	0.543433937232408
YNR040W	30.8868480544325	-0.115256561753727	0.640441993263674	0.0322371175799958	0.857508232889451	0.966697377434063
YNR041C	102.795911339301	0.359623469925955	0.403755958870235	0.792472225770396	0.373353624082605	0.786575391974858
YNR043W	528.413560943101	-0.741205284778889	0.314449816387477	5.52589110371218	0.0187370570138685	0.2005937930085
YNR044W	11.0596692459157	0.372624968092798	1.391270966183	0.074266927660652	0.785222529420522	0.941927829739325
YNR045W	27.3120961242564	0.870393142186891	0.819359865636938	1.14229530705114	0.285167839554463	0.71239539329874
YNR046W	130.826813622176	-0.126545978827181	0.388064271595824	0.10643150832685	0.744243973248727	0.930262184083715
YNR047W	73.1014198431328	-1.26013197700926	0.465555738337901	7.18928758150807	0.00733400933228958	0.116232287843516
YNR048W	43.3398140439144	0.542579080497818	0.620791424212887	0.77833289814577	0.377651484172071	0.788672096795765
YNR049C	34.9659331553884	-0.204198942681181	0.631357205763663	0.103837950118411	0.747271668206837	0.931144601801679
YNR050C	152.520123498986	-0.310786130221139	0.399497338034785	0.601735316756532	0.437916689067531	0.819768090121821
YNR051C	187.004723138421	-0.459307520236944	0.3715973216602	1.5177590590496	0.217958929634565	0.64240848042036
YNR052C	131.264926912547	0.390981472379072	0.362421866946291	1.16497557267202	0.280436035389831	0.711694812501924
YNR053C	371.392126907415	0.13612426375902	0.363512216751513	0.140471535683517	0.707812691336615	0.918915308986252
YNR054C	80.4783932404091	0.517605139217218	0.459151329253387	1.28884767942159	0.256260417289627	0.688122336829629
YNR055C	157.427696006112	0.515771203795412	0.385324634318071	1.81338272221612	0.178102972747481	0.600227997430446
YNR056C	19.7392015195392	1.53448108437606	1.98357796954544	0.530360560584114	0.466455311782333	0.833821464928893
YNR057C	13.1635592112768	1.85586871513881	1.2942132113502	2.34513021459583	0.125675059713616	0.518338106679222
YNR058W	15.3024157662529	4.07592280784428	1.70816089479344	6.33030521090077	0.0118691889321487	0.153621216750381
YNR059W	64.115613483307	-0.0634389086578818	0.717039164966522	0.00794628811840425	0.928969094926801	0.991293718850677
YNR060W	222.349246769778	3.36508697331068	0.891105818714977	24.9016709703459	6.03301098355823e-07	8.63038097542699e-05
YNR061C	113.014637373503	-0.274541106523868	0.391519394242228	0.487892909731769	0.484868737704987	0.842629941868384
YNR062C	10.3373164499665	0.312435719033659	2.11671473014603	0.093416329518071	0.759878113665684	0.93475841273742
YNR063W	21.3750704871719	0.193514118139325	0.875637184776728	0.0491399791593921	0.824566588321489	0.954969619302879
YNR064C	7.12688957597191	-0.329271628954861	2.22269427279185	0.00633041184434546	0.936584119474495	0.99341878506602
YNR066C	81.5532445293646	0.52732030269315	0.663201928053047	0.672700538670661	0.412111657850789	0.802377855328399
YNR067C	397.252804556155	-0.511131018717344	0.321100254395525	2.53014271553896	0.111690114064437	0.489925037742774
YNR069C	6.01950676426627	0.0080209031278893	1.99346200058912	-0.00227263468557481	1	1
YNR070W	44.2084482707963	0.604256781857639	1.17466038919864	0.288496415728325	0.59118567734973	0.879881937424366
YNR071C	6.68837482989788	0.21786542662349	2.11478075759632	0.0129334556455376	0.909455515057035	0.984749257551638
YNR072W	16.7873208594704	1.13619515939768	1.65837862662146	0.756738618043101	0.384351094840735	0.79045742458513
YNR073C	5.92359758640364	-2.62695427045788	1.95080703036068	1.85011665897333	0.173769826840753	0.595256837978374
YNR076W	3.98413750722735	-1.04568032370004	2.30727892376621	0.0857169293029258	0.769694492653178	0.936836706101163
YOL002C	123.102473865549	-0.266138044922619	0.433282051460581	0.372659782723574	0.541558016344667	0.863792066471621
YOL003C	74.9206445291854	-0.742926935171529	0.472849820399068	2.45398616195041	0.117226836699336	0.501373001020922
YOL004W	327.074754039051	-1.35501645348072	0.287095361606346	22.1972062436165	2.46031538849323e-06	0.000284559030890409
YOL005C	70.3497546697237	-0.00993467249379884	0.447143120674879	0.000492675666606601	0.982291370242533	0.999300276067891
YOL006C	133.721366050871	-0.464259156402698	0.447978723761492	1.06888228463225	0.301198047742615	0.732603517481665
YOL007C	117.884037320589	-0.637238556817352	0.485500021055057	1.72919469293295	0.188513775382384	0.610861463082099
YOL009C	37.2414211147281	-0.536752016683963	0.668777006897165	0.628143693039767	0.4280370380834	0.812149856551958
YOL010W	163.436130205735	0.133992933984392	0.376919402713255	0.126987956340173	0.7215757017823	0.923715055414681
YOL012C	75.5178380142762	-0.187014494854506	0.523063298918393	0.126272842661209	0.722328223767614	0.924091955247084
YOL013C	69.0477252206843	-0.0234205670929119	0.512960053836223	0.00208721293424929	0.963560502142883	0.994592327501512
YOL014W	43.122574551482	2.3617116655451	0.799602505624638	10.6872028495578	0.00107879197648562	0.0301002953087954
YOL015W	12.9108375171919	2.5207068764776	1.80595728298112	1.97668525763503	0.159740043934686	0.572581254902286
YOL016C	119.337174483544	0.573075390409591	0.450883689410754	1.63587852385911	0.200891890275883	0.623315248595718
YOL017W	64.5494854828237	0.138215679851636	0.528296994446249	0.0688914237501024	0.79295775615083	0.945829917326739
YOL018C	47.7356164342027	0.216033910905449	0.566593273605955	0.146293112828154	0.702103264564674	0.916948900341947
YOL019W	116.082531571572	-0.276944253503273	0.492748737381535	0.315964732718797	0.574042844658614	0.87237822297015
YOL019W-A	0	NA	NA	NA	NA	NA
YOL020W	164.862935103126	-0.385769638436675	0.351099994388549	1.20799677262831	0.271729219136342	0.702387082846008
YOL021C	308.337410307369	-0.148157438504037	0.336327566293615	0.193644556756965	0.659900438121334	0.901991144487697
YOL022C	144.666285394991	-0.233077209862032	0.384745960731533	0.365999019894588	0.545193263440789	0.863792066471621
YOL023W	19.0895048585006	0.347967005288457	0.885315210256688	0.158154732970353	0.690861122397757	0.913307651107541
YOL024W	3.54154980977226	-4.37447251381804	2.46820829486306	1.6296416669211	0.201752618212204	0.623849392833641
YOL025W	45.2757086971211	0.179014686551132	0.588862905370368	0.0931065589868112	0.760264345255906	0.934810445784009
YOL026C	34.9958026408203	-0.898147873781772	0.604478127002147	2.18809094748772	0.139081603664979	0.542926270179044
YOL027C	260.06541684377	0.186252678338926	0.343169902444335	0.293447687601798	0.588019594854994	0.879360252443397
YOL029C	32.4575934578503	4.16064854330912	1.52991269942168	9.67718975948743	0.00186569775789204	0.0444821623328997
YOL030W	600.507003991004	-0.731193626813637	0.32274274122529	5.11603656363997	0.023705700504973	0.232606837445908
YOL031C	77.1915010685856	-0.270487459131993	0.445995868814172	0.367785693665418	0.544213735683248	0.863792066471621
YOL032W	46.930383152717	0.625143096258583	0.547687244351103	1.31625414119036	0.251265423288858	0.68225716333578
YOL033W	52.7517437533571	0.296821361817065	0.603772240684178	0.24702090155219	0.619180608003189	0.888473685112244
YOL034W	45.8294189215122	0.677194212021595	0.568659042440732	1.44180628592015	0.229847267664513	0.656223606630405
YOL036W	141.176217556441	-0.800581251500147	0.413293021316807	3.69761401000132	0.0544903365542723	0.349303619704038
YOL038W	281.245255449785	0.264106036810535	0.349083036653273	0.569390863170327	0.450501072690742	0.82510910752927
YOL039W	2517.02535540389	0.0739439358129697	0.287243570322688	0.0662745110570455	0.796840390709481	0.947631670071481
YOL040C	3391.83079054632	-0.517601963609473	0.268875658591193	3.69925578417865	0.0544367433671269	0.349303619704038
YOL041C	265.643658977358	0.146270278671479	0.315526424086588	0.214374124433377	0.643360400469665	0.898711578544538
YOL042W	44.5497922164798	0.755294878614221	0.605487327381641	1.58377879716341	0.208217226850951	0.634100193367938
YOL043C	22.531134092987	-1.21113895730517	1.03512924775355	1.40537261707224	0.235826086609299	0.661845498096894
YOL044W	44.8065507954986	0.0369194854052305	0.592097557664997	0.00389296404548389	0.950249374105152	0.994592327501512
YOL045W	87.9955790321123	-0.807966895936357	0.468518560607855	2.96645604509162	0.0850078947832047	0.431066153023788
YOL047C	6.2679963522265	1.80476478785668	1.88958660124748	0.939782565031507	0.33233376663806	0.75299725839802
YOL049W	203.640498564087	0.174858314370215	0.323572477741739	0.292437770559332	0.588662568093479	0.879595854908233
YOL052C	130.108793604756	0.672454193248445	0.375227264099772	3.24051072120288	0.0718382411239541	0.398889355209208
YOL053W	31.20456929558	0.73654798279887	0.750968504856957	0.972632846062005	0.324024431340989	0.745813146325196
YOL054W	33.1870782504832	-0.817976239405493	0.644428473853302	1.61045214963583	0.204428255449281	0.627457404634658
YOL055C	46.4044881175713	0.482476995284529	0.597007979757286	0.656111418988516	0.417936124584575	0.80597684923074
YOL056W	57.5488876700572	-0.594090116815695	0.52143321185925	1.28774396154962	0.256464126414424	0.688122336829629
YOL057W	265.588423112214	-0.165485338337377	0.316986048463626	0.273689056325978	0.600867788884883	0.882758040763937
YOL058W	265.356758058949	-0.181109224026186	0.330869363298477	0.300745311848175	0.583415554065257	0.877519216923037
YOL059W	307.345058818923	0.228905442252281	0.369738711845394	0.384772200533007	0.535060236284491	0.862027725241674
YOL060C	119.981822631174	-0.408954545884011	0.380326706814354	1.15321916961209	0.282876277272228	0.71239539329874
YOL061W	484.998701550402	-0.625132781470817	0.296786825983172	4.4170484036631	0.0355815339727199	0.283900747114072
YOL062C	126.23894045334	0.407455395804463	0.408189145812772	1.0069413222967	0.315636720238945	0.739204038577865
YOL063C	88.7688442389434	0.306573707002409	0.545730808862126	0.316295643017995	0.573842378722752	0.872317441481231
YOL064C	182.63267142011	-0.222303543778548	0.331798829017451	0.449561938032986	0.502543056429464	0.850505621030688
YOL065C	35.2993142473778	-0.117866261865175	0.628600750563332	0.035429193816384	0.850699144493214	0.964111770007779
YOL066C	87.9344137795464	0.642942295640973	0.507815296860218	1.63885370252606	0.200482817273773	0.623139927089309
YOL067C	29.5506419088846	-0.513936286330258	0.657930675051162	0.606499908099764	0.43610870837367	0.818607368342289
YOL068C	140.867735780868	0.463069690160131	0.511560947770746	0.835231204029071	0.360764220330946	0.779704139685769
YOL069W	69.0634549307997	1.10888334011745	0.538143774778029	4.37409428985257	0.0364892174141234	0.288307246894149
YOL070C	110.235606011498	0.817606037551523	0.385120602144672	4.53355647021283	0.0332364773288953	0.277292014949816
YOL071W	24.4879362638543	-0.496103990449263	0.682355759696728	0.52965356282666	0.466752545270282	0.834078512849852
YOL072W	75.1654164391382	0.951322804941014	0.528118621503094	3.38542462117552	0.0657752344551263	0.385295446657399
YOL073C	44.3716289405567	-0.0472847940137975	0.600399871133225	0.00627456974625318	0.936863855361067	0.993424793525721
YOL075C	44.9167284794217	-0.298038493251053	0.557989074985851	0.284737911742752	0.593612503696786	0.880006516995561
YOL076W	189.33789890874	-0.392607413685563	0.376526594469363	1.09329327604661	0.295742675635426	0.7271176774103
YOL077C	355.869137847408	-0.409453199928946	0.330081108950708	1.54063265316373	0.214523660572837	0.641186001153363
YOL077W-A	17.6067886151884	-0.275603199885896	0.989163081332255	0.0755431538727862	0.783430599897595	0.941927829739325
YOL078W	58.3103674965746	-0.0127293774989703	0.537910975602418	0.000564378555900191	0.981046716274643	0.998870565586993
YOL080C	54.2112458632178	0.0157740804233423	0.59716701354119	0.000703013596812241	0.978847045248671	0.998207244765484
YOL081W	134.693111659246	-0.268800200178536	0.370925871911379	0.525203534264676	0.468630403444009	0.834690325400273
YOL082W	78.5278608747105	1.42128408339252	0.675882498376018	4.22179162840956	0.039908000812113	0.300351519390779
YOL083W	16.2430340143633	0.321297197968685	1.03506652445279	0.0957039432409132	0.757047284189342	0.933388305024555
YOL084W	6.53835901781527	-2.07249929949063	2.10188745114724	0.824619231285546	0.363833063509932	0.781158447810206
YOL085C	0.127270966037006	3.88046822842611	6.92711541683708	0.324975538781636	0.568632759382283	0.872268634720956
YOL085W-A	0.450440573787379	-2.24268606035544	4.30706326732578	0.169293883261044	0.680740119823539	0.909884391664901
YOL086C	22133.2172770343	-0.465437744410897	0.331658316876362	1.96719588636421	0.160745817631163	0.573438436254293
YOL086W-A	10.7738217368477	-2.63731293987886	1.19106026084833	4.96512416934096	0.0258634581019747	0.242821689537711
YOL087C	67.0615543231081	-0.0225208144157069	0.492337091548782	0.00207451805367498	0.963671410770873	0.994592327501512
YOL088C	119.01668166831	0.460100804811984	0.389683102669229	1.39211254115699	0.238048665776121	0.66416010553085
YOL089C	76.6311948731288	-0.35875595426177	0.478555722468173	0.559621754080311	0.454412683736732	0.827767027467391
YOL090W	202.016437786345	-1.1929854612754	0.327666734182731	13.192978267056	0.000280999976344455	0.0119503143270999
YOL091W	6.98426684139582	1.86595234837146	1.94774117453212	1.18458885531301	0.276423771947263	0.70686336111062
YOL092W	207.147143555843	-0.375064474121156	0.326875821717121	1.32112062797795	0.250391032012825	0.680903276649184
YOL093W	83.0574198427507	0.502735821166054	0.460699295560718	1.19894422399	0.273532796039056	0.704431076036061
YOL094C	111.877507581976	-0.238567644553869	0.398140427179115	0.357032883411847	0.550158731717883	0.86711013790038
YOL095C	35.3775346547369	0.262102867743581	0.771611208024164	0.117077089304374	0.732226500998885	0.927579202524025
YOL096C	56.7838731482057	0.303738959476824	0.503117084726223	0.368365634654808	0.543896487789597	0.863792066471621
YOL097C	620.846871038632	0.0798032157466796	0.279892147673395	0.0814962469155773	0.775279890998808	0.938833033519608
YOL097W-A	0.259554734405816	3.04055512849977	5.75087793268363	0.317697453818109	0.572994687658382	0.872268634720956
YOL098C	347.384766427951	-0.774695619464078	0.361442827455093	4.60897268634024	0.031805081274726	0.272850930048103
YOL100W	61.0315282551652	-0.669951516308391	0.563460444620115	1.42529417730135	0.232533969192578	0.658487659298133
YOL101C	21.5617271427809	-1.2724071770312	1.0694517122704	1.55108093214958	0.212975936946242	0.639766569636698
YOL102C	47.7548431526343	-0.00717159811350226	0.614822173119246	0.000137347873739202	0.990649365311106	1
YOL103W	191.802537102205	0.0273211549028403	0.368507439988768	0.00544843187887523	0.941158789753053	0.99419727576712
YOL104C	1.16242300237006	-0.279604097931342	2.96125677295554	0.00386091874789329	0.950454296215257	0.994592327501512
YOL105C	43.1360751335854	-0.402062663916692	0.676174190566267	0.347181339566497	0.55571305856299	0.870066715792952
YOL106W	0.884042770042552	7.04876105382717	3.63797569163094	2.89451931106455	0.08888128352125	0.43923514292865
YOL107W	74.8899250950234	0.399253312092541	0.483362042931475	0.684081978892571	0.408184643307901	0.800754861429719
YOL108C	14.4630194947647	0.17456681809128	0.99789495131535	0.030597057782181	0.861142379417335	0.968157371021338
YOL109W	538.705601216828	-0.519046515638723	0.295064545931761	3.09087113278269	0.0787326477124498	0.413917478689437
YOL110W	30.1228114852523	-0.322419632100347	0.816402361454694	0.158178144663424	0.69083942336807	0.913307651107541
YOL111C	142.34501871482	-0.136779518389442	0.350880340136895	0.151551424172723	0.697057148806925	0.915708714575747
YOL112W	56.6739335459718	1.30584618582771	0.709856337853828	3.67977419616906	0.0550763085400827	0.350459180198398
YOL113W	49.5508310606634	1.84023737263448	0.815950734877236	5.84991857033262	0.0155777720119677	0.176606322658601
YOL114C	8.22762192203871	0.00901676828961974	1.3454046098324	4.36146018074623e-05	0.994730700785475	1
YOL115W	134.910237482315	0.320508910546053	0.423327633033426	0.580401276444434	0.4461550763561	0.822527753393248
YOL116W	39.4839595242146	-0.116906670168547	0.668145640649099	0.0305548273433516	0.861237266321663	0.968157371021338
YOL117W	48.2083658716922	0.122692081090181	0.68258894891368	0.0323100167630699	0.857348938236925	0.966697377434063
YOL118C	0.791884428684364	6.2589741320537	3.7720872704361	2.18074777326953	0.139746548891738	0.542936436893039
YOL119C	192.594765415399	0.239897505791469	0.362872318496622	0.43871355233297	0.507744023250427	0.851154060052097
YOL120C	5399.31479398851	-0.698945148633731	0.385436387384261	3.27903622218847	0.070170123908519	0.394792013502752
YOL121C	1595.55117280081	-0.832930687819195	0.392148600924283	4.49169590397999	0.0340598733560854	0.280227250120783
YOL122C	161.797052537582	0.955215018113373	0.373988077027243	6.59768331787396	0.0102111544634542	0.143431099905263
YOL123W	429.13710088073	-0.205261785641453	0.278231593364072	0.545320350154654	0.460236126086264	0.830128804598164
YOL124C	117.898006026413	-0.501594422940371	0.405552879184155	1.53250403025757	0.215737023143497	0.641339125483556
YOL125W	95.2952491513374	-1.5315315876313	0.516548527528922	8.46981792076232	0.0036108757336427	0.0720316756314489
YOL126C	80.9455779875377	-0.398317579363347	0.452771256804844	0.775351954946935	0.378566457538239	0.788844026633019
YOL127W	3597.77546762089	-0.486546701992473	0.382847394936708	1.61243947040468	0.204149226519491	0.627457404634658
YOL128C	89.2134794095651	0.846409615516137	0.663660692099783	1.73432893582596	0.18785899528052	0.610766446378532
YOL129W	126.525454785916	-0.0299457385600068	0.390636225078774	0.00583434062947674	0.939114509004587	0.993625798227689
YOL130W	180.84679400151	-2.26029382537127	0.436805055758371	26.6649097938305	2.4197631121465e-07	4.11057258675887e-05
YOL131W	1.2795218557446	3.05464859966649	2.68359453201931	1.62335703128393	0.202624332125234	0.62547749541895
YOL132W	3.02794343037039	-2.10812123879548	2.22268320208265	1.14863045544481	0.283836026838275	0.71239539329874
YOL133W	34.0057380275101	0.458884032849815	0.628818990554735	0.53771254451383	0.463382271227745	0.83241057689166
YOL134C	0.896917862970736	1.88702260588366	3.18854900675604	0.209515799584175	0.64714718024964	0.898784109726838
YOL135C	33.2229803945343	0.608153539724599	0.694750810390331	0.774756453951412	0.378749615436383	0.788844026633019
YOL136C	52.8987961326365	-0.435882494087055	0.607206931188837	0.509294073823952	0.47544460588859	0.840493293531829
YOL137W	94.7904791574806	-0.211208442220199	0.437353300803599	0.232926651608331	0.629362200682221	0.892771413492943
YOL138C	58.53132069018	-0.221956785162494	0.539731369807128	0.16988302842001	0.68021578493635	0.909631736018204
YOL139C	935.752823568125	-0.590761163697002	0.285398626505548	4.26746456441795	0.0388488559866459	0.299805133517201
YOL140W	121.507314096997	0.3128503442255	0.490631579762036	0.416527475127609	0.518674872136004	0.853561807810824
YOL141W	52.7080107244431	-0.520031253094545	0.604444845912088	0.724210043451563	0.39476640120882	0.793509466722914
YOL143C	239.131381830097	-0.103540391422439	0.322628647591812	0.10281267244325	0.748480074094144	0.931144601801679
YOL144W	102.977128052806	-0.712857351420734	0.470356272737678	2.29678464467688	0.129642123966436	0.525921332747423
YOL145C	222.498966828476	-0.531308157729529	0.34281279842532	2.41021093195207	0.120546122314617	0.508665441233552
YOL146W	27.4661768334942	0.262993705358232	0.683488644320638	0.14848979567688	0.699982761238227	0.916948900341947
YOL147C	51.2475682292984	-0.236637201996908	0.563777521621438	0.174607164873656	0.676049317411835	0.907504782642472
YOL148C	64.7820604461356	0.215653020722134	0.525766191659566	0.168090076017542	0.681814825587422	0.910151926525413
YOL149W	67.1502536181931	-0.477345263099147	0.474928251033071	1.00640383875764	0.315765912038739	0.739204038577865
YOL151W	295.182339780274	0.523497142029549	0.368777786047374	2.00681145352837	0.156594137501143	0.568254827407354
YOL152W	43.7149756414243	-0.775982241186441	0.763684861965182	1.05752897462385	0.303779445849956	0.732603517481665
YOL154W	13.274902684861	1.42533794783178	1.62966796560647	0.832999554223647	0.361406608253617	0.779704139685769
YOL157C	18.5823297082123	-2.56234459789242	1.10036869420959	6.10201611261879	0.0135027744784344	0.163113515699488
YOL158C	305.534621821894	0.108356948850297	0.370736601935635	0.0864808184234533	0.768699667736039	0.936836706101163
YOL159C-A	6.62268326003601	-4.93991351713878	1.75253579303644	8.88487481680613	0.00287542757966535	0.0616669880639446
YOL160W	0.370949703463431	1.32551086197894	4.48489728069111	0.0571787135286819	0.811011983957886	0.951372711436139
YOR001W	247.584967989917	-0.131110534316971	0.392287337492957	0.1124786626428	0.737339669317276	0.928362088234349
YOR002W	205.409971439858	-0.131123553347494	0.335443856694654	0.152101230498261	0.696535380394158	0.91546366043512
YOR003W	21.0850632742318	-1.85549518604156	1.02439055010816	3.50490021170308	0.0611875316664903	0.372053044898256
YOR004W	141.83056398432	0.10600013858108	0.397112182190321	0.0711786671146371	0.789628310007015	0.944426731176708
YOR005C	34.2577069399132	-1.47006728418748	0.935178967016043	2.72394765772192	0.0988532564456939	0.458112789461886
YOR006C	69.4440855343436	-0.380829197938499	0.546464243647234	0.484236176646576	0.486509742534169	0.843324923601959
YOR007C	799.387609303606	-0.256096994975428	0.27591131458031	0.859900574082531	0.353766516707101	0.774808535382677
YOR008C	144.636455748873	-0.356553281945607	0.395004134394175	0.811565186655983	0.367657907061667	0.784543667842237
YOR008W-B	0.0144904845658165	-3.00385854955528	7.05187097161406	0.189941154908276	0.662965598279916	0.903623245811022
YOR009W	16.5895462815913	2.87391406689425	1.75923594028542	2.94767274744192	0.086001322707678	0.433274504391972
YOR010C	13.0404112204783	-2.53689459754179	1.32608859564729	4.18269041672774	0.0408388217464929	0.30578489671341
YOR011W	38.0318442008046	0.359055678683801	0.653108722620098	0.304872885333459	0.580843563523776	0.876586788260757
YOR013W	16.1115595205819	1.05985424808427	1.23456282252895	0.795935999456596	0.372311223306805	0.785674080929991
YOR014W	209.58095152365	-0.445966810180794	0.332195591692266	1.79599608193632	0.180197303737655	0.603651624784781
YOR015W	1.41808045399892	7.3714679391727	3.21043725590915	3.87521383495854	0.0490040670579411	0.33050385673321
YOR016C	84.8565359349544	0.398295540815678	0.418077938078448	0.904859329684456	0.341482079212572	0.761101716402477
YOR017W	62.5976448921712	-0.289493406556659	0.521934563263446	0.304172206131547	0.581278567698243	0.876625220761932
YOR018W	71.0826768704119	0.629866525832665	0.502189786569002	1.57137920288682	0.210006833031988	0.636696678394805
YOR019W	27.5145953833289	0.749623840005524	1.04863322763745	0.537008013767789	0.463675354456944	0.83241057689166
YOR020C	262.705391131946	-0.321916549989831	0.417416815811968	0.590122615789923	0.442371707870784	0.821650168049323
YOR020W-A	18.1598430760021	-0.616211673092382	1.05468243493563	0.347656883178004	0.55544251793374	0.870066715792952
YOR021C	136.830004864697	-0.277300859081008	0.365599086127965	0.572583131846116	0.449234270593827	0.823899289793537
YOR022C	45.1125400701817	0.316318558870021	0.598757305904858	0.280236890305481	0.596545992481354	0.880006516995561
YOR023C	74.7924494921457	0.325677942734113	0.483863208772785	0.458519069170144	0.498316902599012	0.847765356145325
YOR024W	0.0143536585674873	-0.172187408718539	7.06004169821705	-0.00696984013446045	1	1
YOR025W	132.362037437225	0.805076144563055	0.413383215434221	3.85442896140941	0.0496148132851737	0.33255995686585
YOR026W	47.303046377343	1.60214027811997	0.721278366637349	5.50461819314091	0.0189663204815742	0.202158663015367
YOR027W	1081.06483970577	-1.00958917483832	0.284070168537712	12.5778715198937	0.000390341031714716	0.0150488925418524
YOR028C	54.0029963808361	0.236207962293914	0.723238624903618	0.104794329639979	0.746150388809704	0.931144601801679
YOR029W	0.0160330587914502	0.768572293818032	6.99319490536613	0.0405333580234526	0.840441344026749	0.96014380882696
YOR030W	47.5144078695665	-0.391680154375651	0.587779308526253	0.440382845540498	0.506937729995617	0.851154060052097
YOR032C	32.9218203628445	4.3929080721814	1.53832645053081	10.8152876902392	0.00100665380772254	0.0288774515404671
YOR032W-A	0.0387274106560492	1.37977813520059	6.96746665979167	0.0810267859849585	0.775910734777237	0.939035272848833
YOR033C	75.704229055673	0.565657280512004	1.24748083846768	0.209889943305569	0.646853678976998	0.898711578544538
YOR034C	59.6309864059804	-0.494539698043127	0.536791520774024	0.837884494557329	0.36000250815313	0.779588062028453
YOR036W	35.4810202390487	0.306828480213574	0.673709768397125	0.208011412022039	0.64833052360721	0.899143988069296
YOR037W	33.3789273948929	1.01426591571835	0.67845968850029	2.2622733114773	0.132559343023332	0.530537189270405
YOR038C	80.8363155110549	-0.26076142707348	0.469049361730392	0.309922708632968	0.577727618279089	0.874813399757448
YOR039W	136.298120266609	0.093643032476951	0.365216689814595	0.0659908115286072	0.797266185570949	0.947924705407009
YOR040W	20.4612880545222	-0.860028478509448	0.856570640760868	1.03242236071635	0.309590403120233	0.734829365154602
YOR042W	124.989604188963	0.302920156799887	0.401208883359131	0.571647323356927	0.449605055548706	0.824056130232699
YOR043W	183.432012423517	-1.48607173809023	0.433080952980409	12.0611205507522	0.00051484336330156	0.0181733020968005
YOR044W	35.2834143775791	-0.459855270091052	0.662463623906719	0.478155288639357	0.489259085324544	0.845126275126858
YOR045W	11.4604707722516	-2.83243780336334	1.33132002244371	4.45602744414957	0.0347782887319405	0.282206217637876
YOR046C	375.368747637207	0.371155148823695	0.303246435504856	1.50280436254278	0.220240368647148	0.645753313897464
YOR047C	57.5919471538745	0.507060747946308	0.563023693092765	0.821829411734569	0.364645831272253	0.781938752976714
YOR048C	214.769751406828	-0.823951496495823	0.351549429541958	5.5004381115975	0.0190117099390905	0.202245900643632
YOR049C	55.3700770950195	0.958898849221889	0.683760102778919	1.97471960580569	0.159947792297583	0.572581254902286
YOR050C	1.29708760208474	2.12696775058748	2.89539209888154	0.322315386032088	0.570219494037957	0.872268634720956
YOR051C	269.784073490822	0.273374526485381	0.315663624307434	0.752521541821068	0.385679068124976	0.79045742458513
YOR052C	60.2673694682891	-0.709444559462839	0.587321671961531	1.44368979790409	0.229543183004879	0.655759820355344
YOR054C	25.9879514206813	-0.933437067957589	0.70984387247136	1.71316578606887	0.190575140607645	0.614088004945558
YOR056C	207.857297977592	-0.100500935159314	0.384249520174731	0.0687934259287459	0.793101718688414	0.945829917326739
YOR057W	100.373795269338	-0.19651474806525	0.449763757936993	0.190141315341876	0.66279902801975	0.903623245811022
YOR058C	86.0557971576006	0.382613260371651	0.47135338111859	0.668183983476197	0.413685470360197	0.80330976469312
